Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1979,II,Aerides fieldingii,,Orchidales,Orchidaceae,Aerides,DK,TH,,2,,live,,,
1979,II,Aerides multiflora,,Orchidales,Orchidaceae,Aerides,DK,TH,,2,,live,,,
1979,II,Agrostophyllum spp.,,Orchidales,Orchidaceae,Agrostophyllum,JP,IN,,,40,live,,,
1979,II,Agrostophyllum spp.,,Orchidales,Orchidaceae,Agrostophyllum,US,IN,,8,,live,,T,
1979,II,Agrostophyllum spp.,,Orchidales,Orchidaceae,Agrostophyllum,US,IN,,,6,live,,,
1979,II,Agrostophyllum spp.,,Orchidales,Orchidaceae,Agrostophyllum,US,TH,,5,,live,,T,
1979,II,Alamania spp.,,Orchidales,Orchidaceae,Alamania,GB,MX,,20,,live,,,
1979,II,Amerorchis spp.,,Orchidales,Orchidaceae,Amerorchis,GB,CA,,6,,live,,,
1979,II,Amitostigma spp.,,Orchidales,Orchidaceae,Amitostigma,GB,BR,,4,,live,,,
1979,II,Amitostigma spp.,,Orchidales,Orchidaceae,Amitostigma,GB,TW,,4,,live,,,
1979,II,Amparoa spp.,,Orchidales,Orchidaceae,Amparoa,US,CR,,1,,live,,S,
1979,II,Anacamptis spp.,,Orchidales,Orchidaceae,Anacamptis,GB,GR,,5,,live,,,
1979,II,Ancistrochilus spp.,,Orchidales,Orchidaceae,Ancistrochilus,US,UG,,1,,live,,T,
1979,II,Angraecopsis spp.,,Orchidales,Orchidaceae,Angraecopsis,US,KE,,4,,live,,S,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,AU,US,,,1,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,BB,US,,,1,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,CA,US,,,8,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,CH,US,,,12,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,CO,US,,,1,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,CR,US,,,1,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,DO,US,,,2,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,EC,US,,,1,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,GB,NL,,1,,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,GB,PH,,120,,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,GB,US,KM,2,,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,GB,US,MG,14,,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,GB,US,XX,3,,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,GB,US,,,21,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,GB,ZA,,23,,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,GT,US,,,1,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,HK,US,,,3,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,HT,US,,,1,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,IT,GB,,,1,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,JM,US,,,1,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,JP,US,,,5,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,KE,US,,,9,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,NL,GB,,,2,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,SE,GB,,,2,live,,,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,SE,US,,,5,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,US,KE,,5,,live,,S,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,US,KE,,13,,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,US,UG,,1,,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,US,ZA,,1,,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,XX,US,,,3,live,,T,
1979,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,ZA,US,,,2,live,,T,
1979,II,Angraecum cultriforme,,Orchidales,Orchidaceae,Angraecum,US,ZA,,,3,live,,,
1979,II,Angraecum erectum,,Orchidales,Orchidaceae,Angraecum,US,ZA,,,1,live,,,
1979,II,Anguloa spp.,,Orchidales,Orchidaceae,Anguloa,GB,CO,,4,,live,,,
1979,II,Anguloa spp.,,Orchidales,Orchidaceae,Anguloa,GB,US,GT,1,,live,,,
1979,II,Anguloa spp.,,Orchidales,Orchidaceae,Anguloa,IT,GB,,,1,live,,,
1979,II,Anguloa spp.,,Orchidales,Orchidaceae,Anguloa,US,VE,,26,,live,,T,
1979,II,Anguloa spp.,,Orchidales,Orchidaceae,Anguloa,XX,GB,,,1,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,AU,IN,,,13,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,CA,IN,,,2,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,CH,IN,,,46,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,DE,IN,,,150,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,GB,IN,,,24,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,GB,MY,,12,,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,GB,TW,,3,,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,IT,IN,,,30,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,JP,IN,,,15,live,,,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,US,IN,,123,,live,,T,
1979,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,US,IN,,,310,live,,,
1979,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,BS,US,,,1,live,,T,
1979,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,GB,NL,,1,,live,,,
1979,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,GB,ZA,,10,,live,,,
1979,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,US,KE,,1,,live,,T,
1979,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,US,ZA,,1,,live,,T,
1979,II,Ansellia africana,,Orchidales,Orchidaceae,Ansellia,US,ZA,,,4,live,,,
1979,II,Anthogonium spp.,,Orchidales,Orchidaceae,Anthogonium,JP,IN,,,5,live,,,
1979,II,Anthogonium spp.,,Orchidales,Orchidaceae,Anthogonium,US,IN,,10,,live,,T,
1979,II,Anthogonium spp.,,Orchidales,Orchidaceae,Anthogonium,US,IN,,,22,live,,,
1979,II,Aplectrum spp.,,Orchidales,Orchidaceae,Aplectrum,GB,US,,30,,live,,,
1979,II,Appendicula spp.,,Orchidales,Orchidaceae,Appendicula,US,IN,,4,,live,,T,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,AU,IN,,,2,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,CA,IN,,,2,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,CH,IN,,,4,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,GB,IN,,2,12,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,GB,PH,,1,,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,GB,TW,,2,,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,JP,IN,,,55,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,NL,IN,,,4,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,SE,IN,,,2,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,US,IN,,93,,live,,T,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,US,IN,,,100,live,,,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,US,NP,,5,,live,,T,
1979,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,US,TH,,20,,live,,T,
1979,II,Arpophyllum spp.,,Orchidales,Orchidaceae,Arpophyllum,GB,GT,,10,,live,,,
1979,II,Arpophyllum spp.,,Orchidales,Orchidaceae,Arpophyllum,GB,HN,,1,,live,,,
1979,II,Arpophyllum spp.,,Orchidales,Orchidaceae,Arpophyllum,US,HN,,10,,live,,T,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,AU,IN,,,2,live,,,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,CA,IN,,,1,live,,,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,GB,IN,,,3,live,,,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,GB,TW,,3,,live,,,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,NL,IN,,,3,live,,,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,US,IN,,3,,live,,T,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,US,IN,,,11,live,,,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,US,MM,,2,,live,,T,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,US,NP,,1,,live,,T,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,US,PA,,1,,live,,T,
1979,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,US,TH,,5,,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,AU,IN,,,1,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,CA,IN,,,1,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,CA,US,,,6,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,CH,IN,,,12,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,CR,US,,,4,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,DE,IN,,,73,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,DE,US,,,3,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,FR,IN,,,10,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,GB,IN,,110,,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,GB,TH,,71,,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,GB,TW,,2,,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,HT,US,,,1,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,IN,US,,,3,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,JP,IN,,,470,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,NL,IN,,,51,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,PE,US,,,2,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,SV,US,,,1,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,US,GB,,3,,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,US,GB,,,1,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,US,IN,,180,,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,US,IN,,,410,live,,,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,US,TH,,98,,live,,T,
1979,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,VE,US,,,2,live,,T,
1979,II,Ascoglossum spp.,,Orchidales,Orchidaceae,Ascoglossum,GB,PH,,1,,live,,,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,EC,US,,,1,live,,T,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,GB,BR,,2,,live,,,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,GB,NL,,1,,live,,,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,GB,PA,,1,,live,,,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,US,BR,,4,,live,,T,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,US,CR,,50,,live,,T,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,US,GT,,25,,live,,T,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,US,HN,,194,,live,,T,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,US,PA,,56,,live,,T,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,US,SR,,2,,live,,T,
1979,II,Aspasia spp.,,Orchidales,Orchidaceae,Aspasia,XX,US,,,2,live,,T,
1979,II,Barbosella spp.,,Orchidales,Orchidaceae,Barbosella,GB,BR,,1,,live,,,
1979,II,Barbosella spp.,,Orchidales,Orchidaceae,Barbosella,US,CR,,6,,live,,S,
1979,II,Barbosella spp.,,Orchidales,Orchidaceae,Barbosella,US,CR,,1,,live,,T,
1979,II,Barbosella spp.,,Orchidales,Orchidaceae,Barbosella,US,EC,,15,,live,,T,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,AU,US,,,4,live,,T,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,CH,GB,,,1,live,,,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,DE,US,,,2,live,,T,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,GB,GT,,980,,live,,,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,JP,US,,,20,live,,T,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,US,GB,,1,,live,,T,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,US,GB,,,1,live,,,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,US,GT,,3,,live,,S,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,US,GT,,226,,live,,T,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,US,HN,,640,,live,,T,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,US,MX,,1,,live,,T,
1979,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,VE,US,,,6,live,,T,
1979,II,Barlia spp.,,Orchidales,Orchidaceae,Barlia,GB,GR,,18,,live,,,
1979,II,Batemannia spp.,,Orchidales,Orchidaceae,Batemannia,GB,BR,,1,,live,,,
1979,II,Batemannia spp.,,Orchidales,Orchidaceae,Batemannia,GB,PE,,2,,live,,,
1979,II,Biermannia spp.,,Orchidales,Orchidaceae,Biermannia,NL,IN,,,10,live,,,
1979,II,Biermannia spp.,,Orchidales,Orchidaceae,Biermannia,US,IN,,6,,live,,T,
1979,II,Biermannia spp.,,Orchidales,Orchidaceae,Biermannia,US,IN,,,4,live,,,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,DE,US,,,1,live,,T,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,DK,US,BR,,2,live,,,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,GB,BR,,126,,live,,,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,GB,PE,,2,,live,,,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,IE,GB,,,1,live,,,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,US,BR,,10,,live,,T,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,US,GB,,1,,live,,T,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,US,GB,,,1,live,,,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,US,SR,,10,,live,,T,
1979,II,Bifrenaria spp.,,Orchidales,Orchidaceae,Bifrenaria,US,VE,,1,,live,,T,
1979,II,Bletia spp.,,Orchidales,Orchidaceae,Bletia,GB,HN,,3,,live,,,
1979,II,Bletia spp.,,Orchidales,Orchidaceae,Bletia,US,GT,,9,,live,,T,
1979,II,Bletia spp.,,Orchidales,Orchidaceae,Bletia,US,JM,,85,,live,,T,
1979,II,Bletia spp.,,Orchidales,Orchidaceae,Bletia,US,PA,,2,,live,,T,
1979,II,Bletilla spp.,,Orchidales,Orchidaceae,Bletilla,GB,JP,,25000,,live,,,
1979,II,Bletilla spp.,,Orchidales,Orchidaceae,Bletilla,GB,TW,,5,,live,,,
1979,II,Bletilla spp.,,Orchidales,Orchidaceae,Bletilla,JP,IN,,,10,live,,,
1979,II,Bletilla spp.,,Orchidales,Orchidaceae,Bletilla,US,IN,,,40,live,,,
1979,II,Bletilla spp.,,Orchidales,Orchidaceae,Bletilla,US,JP,,1,,live,,T,
1979,II,Bletilla spp.,,Orchidales,Orchidaceae,Bletilla,US,PA,,1,,live,,T,
1979,II,Bollea spp.,,Orchidales,Orchidaceae,Bollea,GB,CO,,3,,live,,,
1979,II,Bollea spp.,,Orchidales,Orchidaceae,Bollea,US,EC,,52,,live,,T,
1979,II,Bollea spp.,,Orchidales,Orchidaceae,Bollea,US,SR,,68,,live,,T,
1979,II,Bolusiella spp.,,Orchidales,Orchidaceae,Bolusiella,GB,ZA,,5,,live,,,
1979,II,Bolusiella spp.,,Orchidales,Orchidaceae,Bolusiella,US,KE,,1,,live,,S,
1979,II,Bolusiella spp.,,Orchidales,Orchidaceae,Bolusiella,US,KE,,22,,live,,T,
1979,II,Bolusiella spp.,,Orchidales,Orchidaceae,Bolusiella,US,ZA,,1,,live,,T,
1979,II,Bolusiella maudiae,,Orchidales,Orchidaceae,Bolusiella,US,ZA,,,4,live,,,
1979,II,Bonatea spp.,,Orchidales,Orchidaceae,Bonatea,GB,ZA,,10,,live,,,
1979,II,Bothriochilus spp.,,Orchidales,Orchidaceae,Bothriochilus,GB,HN,,3,,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,BR,US,,,1,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,BS,US,,,1,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,CA,US,,,7,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,CO,US,,,1,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,BR,,101,,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,CO,,1,,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,GT,,200,,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,HN,,203,,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,MX,,20,,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,NL,,1,,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,PA,,1,,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,HK,US,,,1,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,JP,US,,,1,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,TH,US,,,4,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,BR,,31,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,BZ,,6088,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,CO,,4,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,CR,,7,,live,,S,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,GB,,5,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,GB,,,3,live,,,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,GT,,326,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,HN,,827,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,JM,,42,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,MX,,304,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,NL,,2,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,PA,,41,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,SR,,141,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,US,VE,,1,,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,VE,US,,,1,live,,T,
1979,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,XX,US,,,1,live,,T,
1979,II,Brassavola cucullata,,Orchidales,Orchidaceae,Brassavola,US,PA,,,2,live,,T,
1979,II,Brassavola nodosa,,Orchidales,Orchidaceae,Brassavola,US,PA,,,2,live,,S,
1979,II,Brassavola nodosa,,Orchidales,Orchidaceae,Brassavola,US,PA,,,5,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,CA,US,,,2,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,GB,BR,,1,,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,GB,CO,,5,,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,GB,GT,,90,,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,GB,HN,,205,,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,GB,NL,,5,,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,GB,PA,,10,,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,GB,TH,,1,,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,GB,US,,1,,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,SE,GB,,,3,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,TH,US,,,5,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,BR,,1,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,CR,,4,,live,,S,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,CR,,3,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,EC,,9,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,GB,,1,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,GB,,,1,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,GT,,87,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,HN,,231,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,JM,,137,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,PA,,10,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,SR,,140,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,US,VE,,3,,live,,T,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,XX,GB,,,1,live,,,
1979,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,XX,US,,,1,live,,T,
1979,II,Brassia caudata,,Orchidales,Orchidaceae,Brassia,US,PA,,,1,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,BR,US,,,3,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,BS,US,,,1,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,CA,US,,,3,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,DE,US,,,3,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,DO,US,,,1,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,GB,JM,,1,,live,,,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,GB,US,,1,,live,,,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,GT,US,,,1,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,JP,US,,,10,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,TH,US,,,2,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,TW,US,,,1,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,US,DO,,301,,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,US,JM,,624,,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,VE,US,,,1,live,,T,
1979,II,Broughtonia spp.,,Orchidales,Orchidaceae,Broughtonia,XX,US,,,2,live,,T,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,AU,IN,,,5,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,CA,IN,,,1,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,CH,GB,,,1,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,CH,IN,,,8,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,DE,IN,,,25,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,ID,,26,,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,PH,,2,,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,TH,,4,,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,TW,,1,,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,ZA,,4,,live,,,
1979,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,IT,IN,,,10,live,,,
