Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,GB,ID,,25,,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,GB,PG,,,4,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,SU,CH,DE,,3,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,US,DE,ID,,3,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,US,DE,XX,4,,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,US,DE,,,4,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,US,ID,,93,,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,US,NL,XX,10,,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,US,PG,,,1,bodies,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,US,PG,,1,2,live,,,
1977,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,US,TH,,4,,live,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,20,,skins,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,DE,ID,,650,,skins,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,DE,NL,,12000,,skins,m,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,DE,NL,,500,,skins,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,DE,SG,,1840,,skins,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,DE,SN,,1,,skins,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,DE,VN,,2412,,skins,m,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,FR,DE,VN,,2412,skins,m,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,GB,PG,,,2,live,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,TR,DE,MY,,2000,skins,m,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,US,DE,SG,,1301,skins,m,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,US,ES,XX,2,,shoes,shipments,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,US,PH,XX,41,,shoes,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,US,PH,XX,8,,skin scraps,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,US,TG,,60,,live,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,US,TH,,40,,live,,,
1977,II,Python spp.,Reptilia,Serpentes,Pythonidae,Python,US,TH,,1,,skins,shipments,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,AU,US,,2,,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,TH,,41,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,,41,,live,,T,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,10,,live,,P,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,64,,live,,T,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,5,,live,,Z,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DD,DE,TH,,2,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DE,TH,,132,,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DE,US,,2,,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DK,TH,,10,,live,,T,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,TH,,214,,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,YU,XX,1,,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,NL,GB,TH,,1,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,XX,,1,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,1767,1216,skins,m,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,,837,skins,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,,382,,skins,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,993,,live,,,
1977,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,1000,,skins,,,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,NL,,1,,live,,P,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,3,,live,,P,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,2,,live,,Z,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DD,DE,MY,,2,live,,,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DD,DE,TH,,3,live,,,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DE,MY,,5,,live,,,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DE,TH,,11,,live,,,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DK,TH,,3,,live,,T,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,GB,TH,,4,,live,,,
1977,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,62,,live,,,
1977,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,AT,CH,DE,,1,live,,,
1977,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,,1,,live,,P,
1977,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,DE,TH,,6,,live,,,
1977,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,493,,shoes,,,
1977,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,1959,,shoes,,,
1977,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,ES,TH,449,,shoes,,,
1977,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,ES,XX,15,,shoes,shipments,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AU,US,,1,,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,DE,GH,,40,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,GH,,111,,live,,T,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,GH,,,30,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,NL,,17,,live,,P,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,TG,,126,,live,,T,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,GH,,197,55,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,TG,,20,,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,,,25,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,IT,GH,,,10,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,SU,CH,TG,,4,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CH,,,4,live,,,C
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,GH,,,164,live,,,
1977,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,TG,,40,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,GB,XX,,2858,skins,m,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,GB,XX,,681,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,NL,,2,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,US,,1,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,TH,,318,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,GB,XX,,802,skins,m,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,GB,XX,,308,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,TH,,10,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,,10,,live,,T,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,,200,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MY,,4,,live,,P,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,10,,live,,P,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,54,,live,,T,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,7,,live,,Z,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DD,DE,MY,,53,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DD,DE,TH,,25,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,GB,XX,,279,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,MY,,118,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,TH,,195,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DK,GB,XX,,151,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,DE,MY,,1,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,GB,XX,,1,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,GB,ID,,67,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,GB,XX,,10,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,DE,TH,1,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,TH,,189,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,GB,XX,,71,skins,m,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,GB,XX,,525,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,GB,XX,,1782,skins,m,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NZ,GB,XX,,551,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,PL,GB,MY,,1,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CA,,,1,garments,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,XX,50,186,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,MY,1301,,leather items,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,,,2,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,TH,5346,,shoes,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,XX,4,,shoes,shipments,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,XX,1768,,shoes,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,1166,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,SG,,800,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,TH,664,1357,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,1,,shoes,shipments,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,,6678,skins,m,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,1813,497,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,1469,,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MY,,61,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,XX,1971,,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,1863,,live,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,1000,,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,SG,,42,leather products (small),,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,SG,,7,skin pieces,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,XX,7,,skins,,,
1977,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,GB,XX,,12,skins,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,GB,XX,,526,skins,m,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,GB,,2,,skins,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,GH,,3,,live,,P,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,TG,,2,,live,,P,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DD,DE,MY,,3,live,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,GH,,7,,live,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,MY,,3,,live,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,GB,XX,,3398,skins,m,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,GB,XX,,3,skins,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,GB,XX,,10,skins,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IL,GB,XX,,368,skins,m,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IL,GB,XX,,107,skins,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NL,GB,XX,,288,skins,m,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,ES,XX,52,,shoes,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GB,NG,5,,skins,cartons,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,1890,,skins,m,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,,315,skins,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GH,,,4,live,,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,IT,NG,36,,leather products (small),,,
1977,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,TG,,1,,live,,,
1977,II,Python timoriensis,Reptilia,Serpentes,Pythonidae,Python,CH,DE,ID,,2,live,,,
1977,II,Python timoriensis,Reptilia,Serpentes,Pythonidae,Python,DE,ID,,22,,live,,,
1977,II,Python timoriensis,Reptilia,Serpentes,Pythonidae,Python,GB,ID,,2,,live,,,
1977,II,Ratufa indica,Mammalia,Rodentia,Sciuridae,Ratufa,GB,ID,,6,,live,,,
1977,II,Ratufa indica,Mammalia,Rodentia,Sciuridae,Ratufa,GB,LK,IN,2,,live,,,
1977,II,Spheniscus demersus,Aves,Sphenisciformes,Spheniscidae,Spheniscus,BE,ZA,,,6,live,,,
1977,II,Spheniscus demersus,Aves,Sphenisciformes,Spheniscidae,Spheniscus,GB,ZA,,10,10,live,,,
1977,II,Spheniscus demersus,Aves,Sphenisciformes,Spheniscidae,Spheniscus,SG,ZA,,,8,live,,,
1977,II,Spheniscus demersus,Aves,Sphenisciformes,Spheniscidae,Spheniscus,US,ZA,,,4,live,,,
1977,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,DE,FI,,,1,skins,,T,
1977,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,FR,CH,,,2,live,,,C
1977,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,GB,HK,,1,,live,,P,C
1977,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,IL,FR,,,2,live,,S,
1977,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,SE,NO,,2,,live,,B,
1977,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,XX,DD,,,5,live,,,
1977,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,FR,CH,,,2,live,,,C
1977,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,NL,CH,,,4,live,,,C
1977,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,PL,CH,,,2,live,,,C
1977,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,US,CA,,,2,live,,Z,
1977,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,XX,DD,,,1,live,,,
1977,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,DE,GB,,1,,live,,,
1977,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,NL,DE,BR,,1,live,,,
1977,II,Dracaena guianensis,Reptilia,Sauria,Teiidae,Dracaena,US,ES,NG,50,,leather products (small),,,
1977,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,CA,CH,,,144,shoes,,,
1977,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,CH,AR,610,,shoes,,,
1977,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,CH,,,2148,shoes,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CA,FR,AR,,5000,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,XX,,1360,live,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,XX,,847,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,CO,,44,,live,,T,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,FR,,112,,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,GB,,2753,,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,,14439,,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,NL,,2250,,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DE,CO,,46,,live,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,,763,,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,,4,,leather items,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,GR,FR,AR,,5000,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,MX,FR,AR,,20,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,AR,,1316,,shoes,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,AR,,24,,skins,shipments,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,AR,,286214,,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,ES,AR,6693,,shoes,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,ES,XX,2,,shoes,shipments,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,FR,AR,22500,120200,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,FR,PY,,4000,skins,,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,8194,,leather products (small),,,
1977,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,6685,,shoes,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,GB,XX,,6365,skins,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,,8,,leather products (small),,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,GB,XX,,102,skins,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,CO,,6,live,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,,4,,live,,T,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,GB,XX,,2753,skins,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ES,GB,PA,,5,live,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,GB,XX,,76,skins,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,AR,,10000,,skins,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,PA,,5,,live,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,US,XX,,8225,skins,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,AT,XX,4,,unspecified,shipments,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,PA,,3,,live,shipments,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,PA,,15,,live,,,
1977,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ZC,DE,,,3,live,,,
1977,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,GB,US,SC,20,,live,,,
1977,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,US,CA,,,1,live,,Z,
1977,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,US,CA,,,2,live,,,
1977,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,CH,CO,,155,,live,,T,
1977,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,DE,CH,CO,,40,live,,,
1977,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,DE,CH,,20,,live,,,
1977,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,DE,CO,,49,,live,,,
1977,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,GB,NL,XX,3,,live,,,
1977,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,CH,DE,TH,,4,live,,,
1977,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,CH,DE,,4,,live,,T,
1977,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,DE,DK,,60,,live,,,
1977,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,GB,GY,,56,,live,,,
1977,II,Chersina angulata,Reptilia,Testudines,Testudinidae,Chersina,AU,ZA,,,2,live,,,
1977,II,Geochelone elegans,Reptilia,Testudines,Testudinidae,Geochelone,GB,NL,IN,1,,live,,,
1977,II,Geochelone elegans,Reptilia,Testudines,Testudinidae,Geochelone,IL,DE,IN,,2,live,,,
1977,II,Geochelone elegans,Reptilia,Testudines,Testudinidae,Geochelone,US,GB,XX,1,,live,,,
1977,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,CH,DE,TH,,2,live,,,
1977,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,CH,DE,,4,,live,,T,
1977,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,CH,TH,,20,,live,,T,
1977,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,DD,DE,MY,,4,live,,,
1977,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,DE,MY,,4,,live,,,
1977,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,DE,TH,,22,,live,,,
1977,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,US,CH,TH,,2,live,,,
1977,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,US,TH,,314,,live,,,
1977,II,Kinixys spp.,Reptilia,Testudines,Testudinidae,Kinixys,CH,TG,,5,,live,,T,
1977,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,AU,ZA,,,2,live,,,
1977,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,DE,GH,,,10,live,,,
1977,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,,,2,live,,,
1977,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,CH,DE,SU,,2,live,,,
1977,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,CH,DE,,2,,live,,T,
1977,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,DD,DE,TH,,1,live,,,
1977,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,DE,TH,,48,,live,,,
1977,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,US,TH,,42,,live,,,
1977,II,Manouria impressa,Reptilia,Testudines,Testudinidae,Manouria,DE,TH,,1,,live,,,
1977,II,Manouria impressa,Reptilia,Testudines,Testudinidae,Manouria,US,TH,,32,,live,,,
1977,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,AU,ZA,,,4,live,,,
1977,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,CH,NA,,19,,live,,T,
1977,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,GB,KE,TZ,2,,live,,,
1977,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,GB,KE,,5,,live,,,
1977,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,GB,NL,XX,2,,live,,,
1977,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,DD,XX,,41,,live,,,
1977,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,BE,GB,XX,,1,live,,P,
1977,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,CH,GB,XX,,1,live,,P,
1977,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,BE,XX,1,,live,,P,
1977,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,CH,XX,1,,live,,,
1977,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,GB,2,,live,,P,
1977,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,XX,6,,live,,,
1977,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,DZ,,2,,live,,P,
