Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DE,NI,,15476,,meat,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,DE,KY,33,25,meat,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,DE,KY,33,,soup,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,DE,NI,,117,meat,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,DE,NI,108,,soup,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,DE,NI,108,,soup,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,FR,XX,10,,soup,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,FR,,10,,soup,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,GB,KY,490,,meat,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,GB,KY,490,,meat,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,GB,KY,6534,,soup,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,GB,KY,6534,,soup,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,IT,HN,,37,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DK,KY,,,1,carapaces,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,IT,MX,,7,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,IT,MX,,25,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,KY,,,1,carapaces,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,US,ES,,2,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FI,IT,HN,,14,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,DE,KY,,674,meat,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,EC,,20,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,EC,,455,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,EC,,272,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,HN,,109,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,HN,,159,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,HN,,1134,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,HN,,298,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,ID,,16,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,ID,,165,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,ID,,573,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,ID,,502,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,MX,,92,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,MX,,37,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,MX,,1649,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,MX,,3804,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,PY,,40,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,PY,,2,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,PY,,1,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,XX,,13,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,XX,,19,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,IT,XX,,6662,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,KY,,,0.907,carapaces,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,KY,,,6,carapaces,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,KY,,,544.32,oil,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,KY,,,2,skins,sets,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,AU,,,2,carapaces,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,CH,DE,,1,soup,cartons,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,EC,,1,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,EC,,68,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,HN,,163,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,ID,,17,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,MX,,99,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,MX,,221,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,PY,,55.091,leather,m,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,XX,,150,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,XX,,24,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IT,XX,,66,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,2,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,10,7,carapaces,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,4,,live,,T,C
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,4,live,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,3175.2,3175.2,meat,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,748.44,oil,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GT,KY,,,1000,derivatives,bottles,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,HN,,1820,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,ID,,3,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,ID,,36,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,MX,,379,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,MX,,94,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,MX,,282,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,XX,,26,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HK,IT,XX,,56,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HT,KY,,,8387.064,carapaces,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,CH,XX,,4,carapaces,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,DE,KY,,7,meat,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,EC,,600,,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,EC,,13810,,unspecified,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,FR,MX,,3000,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,FR,XX,9000,,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,ID,,600,,carapaces,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,KY,,,3100,skins,sets,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,KY,,400,,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,KY,,200,,unspecified,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,MX,,11696,,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JM,KY,,,45,bodies,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,DE,KY,,39,meat,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,EC,,114,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,HN,,6,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,ID,,39,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,MX,,6,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,MX,,8,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,IT,MX,,46,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,KY,,,2041.2,carapaces,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,KY,,,2,carapaces,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,KY,,,740.729,oil,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,JP,KY,,,7000,skins,sets,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,KW,IT,MX,,2,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,KY,NI,,,300,live,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,LB,IT,MX,,1,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,LB,IT,MX,,150,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,LU,DE,XX,,5,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,LU,IT,HN,,19,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,LU,IT,ID,,4,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,LU,IT,MX,,1,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,DE,KY,,3404,meat,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,DE,XX,,1,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,IT,HN,,36,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,IT,ID,,72,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,IT,MX,,43,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,IT,XX,,36,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NO,IT,HN,,45,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NO,IT,MX,,5,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,PC,KY,,,117,carvings,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,PT,IT,HN,,15,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,PT,IT,MX,,48,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SA,IT,MX,,96,shoes,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SA,IT,MX,,18,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SE,IT,HN,,6,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SG,IT,HN,,109,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AU,,,24,skulls,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,25,,specimens,,S,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,1,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BW,,4,,carvings,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BZ,,1,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BZ,,2.268,,soup,kg,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CO,,3,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,200,,specimens,,S,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DO,,4,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DO,,9,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DO,,2,,carapaces,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FJ,,4,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FJ,,5,,carvings,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HK,XX,1,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HN,,1,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HN,,24,,eggs,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HT,,3,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ID,,5,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ID,,5,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ID,,18,,carvings,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,IT,XX,,39,leather items,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,JM,,2,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,JP,XX,1,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,JP,,2,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KY,,20,,live,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KY,,6,,specimens,,S,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MR,,2,,specimens,,S,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,4,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,13,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,3,,carvings,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,leather products (small),,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,27,,oil,flasks,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,shoes,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,2,,skulls,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,trophies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,OM,,6,,specimens,,S,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,1,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PG,,1,,carvings,,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PH,,20,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PH,,4,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PH,,15,,carvings,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SE,ID,1,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SG,,2,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SO,,1,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SR,,120,,live,,S,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SR,,16,,specimens,,S,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SV,,1,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SV,,60,,eggs,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SV,,30,,live,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TH,,1,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TO,,2,,carvings,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,US,,1,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,8,,bodies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,94,,carapaces,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,20,,carvings,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,33,,eggs,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,30,,live,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,1,,leather products (small),,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,2,,oil,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,3,,trophies,,P,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,VE,IT,HN,,45,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,VE,KY,,,9.979,oil,kg,T,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ZA,DE,KY,,27,meat,kg,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ZA,IT,MX,,462,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ZA,IT,XX,,2,leather products (small),,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ZA,IT,XX,,236,skins,,,
1980,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ZA,KY,,,1859.76,meat,kg,T,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,XX,,1,,carapaces,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,BE,GB,XX,,1,unspecified,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,US,,1,,leather products (small),,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,XX,,7,,bodies,,,I
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,XX,,17,,carapaces,,,I
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,XX,,5,,leather products (small),,,I
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,XX,,45,,oil,bottles,,I
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,GB,XX,,8,unspecified,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,VE,,1,,carapaces,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,CH,IT,,10,leather products (small),,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,GB,XX,,1,unspecified,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,ID,,,1614,bodies,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,GB,XX,,2,unspecified,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,MG,,,2,carapaces,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,AU,,1,,carapaces,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,BE,XX,2,,leather products (small),,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,PG,,1,,carapaces,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,IN,MG,,,1,carapaces,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,ID,,,1191,bodies,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,MX,GB,XX,,1,unspecified,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CA,,,1,leather products (small),,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FJ,,1,,bodies,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FJ,,15,,carapaces,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FJ,,5,,carvings,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,carvings,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,10,,carvings,,T,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,unspecified,,,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HK,,1,,shoes,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,ID,,1,,bodies,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,,1,,carvings,pairs,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,,1,,carvings,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,,2,,bodies,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,3,,carvings,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,eggs,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,leather products (small),,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,meat,cases,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,6,,oil,flasks,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,43,,oil,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,shoes,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,6,,shoes,,T,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,skeletons,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,skulls,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,3.629,,soup,kg,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MY,,1,,eggs,cases,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NZ,XX,1,,carapaces,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NZ,,1,,carapaces,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,4.536,,soup,kg,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PF,,1,,carapaces,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,,20,,bodies,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,,10,,bodies,,T,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,,2,,carapaces,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,,10,,carvings,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,,1,,specimens,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SG,,1,,bodies,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TH,,50,,eggs,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TW,,3,,bodies,,P,
1980,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TW,,22,,carvings,,P,
